paper_id,doi,title,year,venue,topic_bucket,citation_count,environment_variable,outcome_variable,effect_direction,sample_n,confidence_tier,evidence_level,notes,abstract_snippet,pdf_available,article_type,template_family
doi:10.1039/d5cp04453g,10.1039/d5cp04453g,Insights into phonons and spin-lattice relaxation in copper(II) and vanadyl(IV) porphyrin metal-organic frameworks from density functional theory.,2026,Physical chemistry chemical physics : PCCP,spatial,0,unspecified_environment,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,Employing metal-organic frameworks (MOFs) has been shown to be an effective strategy for extending spin-lattice relaxation times (,no,theoretical_conceptual,conceptual_framework
doi:10.1080/26408066.2025.2560076,10.1080/26408066.2025.2560076,Nature as a Bridge: Forest Mind as an Ecosocial Work Practice for Homelessness.,2025,Journal of evidence-based social work (2019),biophilic,0,biophilia,mood,unknown,,low,abstract_only_reduced_table,abstract_only,"This article presents the systematization of a pilot nature-based intervention, Forest Mind, conducted with individuals experiencing homelessness in the Azores Islands, Portugal. The aim is to explore how structured engagement with natural environments can promote psychosocial wellbeing and foster social inclusion, ...",no,unknown,conceptual_framework
doi:10.1038/s41467-024-47831-2,10.1038/s41467-024-47831-2,Modulate stress distribution with bio-inspired irregular architected materials towards optimal tissue support,2024,Nature Communications,restoration,0,unspecified_environment,stress,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Natural materials typically exhibit irregular and non-periodic architectures, endowing them with compelling functionalities such as body protection, camouflage, and mechanical stress modulation. Among these functionalities, mechanical stress modulation is crucial for homeostasis regulation and tissue remodeling. Her...",no,unknown,conceptual_framework
doi:10.1038/s41598-022-26424-3,10.1038/s41598-022-26424-3,"Predicting stress, strain and deformation fields in materials and structures with graph neural networks",2022,Scientific Reports,affect,0,unspecified_environment,stress,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Developing accurate yet fast computational tools to simulate complex physical phenomena is a long-standing problem. Recent advances in machine learning have revolutionized the way simulations are approached, shifting from a purely physics- to AI-based paradigm. Although impressive achievements have been reached, eff...",no,unknown,conceptual_framework
sha256:90aee8edd7a6,,Geomimicry: Emergent Dynamics in Earth-Mediated Complex Materials,2025,,biophilic,0,biophilia,stress,unknown,,low,abstract_only_reduced_table,abstract_only,"Soils and sediments are soft, amorphous materials with complex microstructures and mechanical properties, that are also building blocks for industrial materials such as concrete. These Earth-mediated materials evolve under prolonged environmental pressures like mechanical stress, chemical gradients, and biological a...",no,rct_interventional,conceptual_framework
doi:10.1039/d5sm01008j,10.1039/d5sm01008j,"Viscoelastic stress relaxation, fast and slow.",2026,Soft matter,biophilic,0,biophilia,stress,unknown,,low,abstract_only_reduced_table,abstract_only,"Soft materials such as colloids, pastes, and polymer liquids are defined rheologically by how they build and relax stress during flow and deformation. Their internal connectivity manifests in a broad spectrum of viscoelastic eigenmodes, with relaxation ranging from fast to slow and contributions that vary from weak ...",no,unknown,conceptual_framework
doi:10.21608/ijaiet.2019.181421,10.21608/ijaiet.2019.181421,DIORAMA PRESENTATION METHODS,2019,International Journal of Artificial Intelligence and Emerging Technology,affect,0,unspecified_environment,mood,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Diorama is the building of aesthetic scenes with functional purposes that take from the plastic techniques of sculpting, drawing and designing a field to carry out its reporting mission on a scientific topic as in natural circuits to dissect the brain or body functions or has aesthetic or decorative purposes such as...",no,theoretical_conceptual,conceptual_framework
doi:10.1038/s41467-025-67123-7,10.1038/s41467-025-67123-7,Highly ordered macroporous hydrogen-bonded organic frameworks based on small biocompatible molecules.,2025,Nature communications,other,0,unspecified_environment,unspecified_outcome,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Template method offers a promising strategy for synthesizing large pore inaccessible through traditional molecular design. However, this approach has not yet been successfully implemented in molecular assemblies based on weak non-covalent interactions (NCIs), mainly because the assemblies often deviate from original...",no,unknown,conceptual_framework
doi:10.1007/s41666-025-00207-7,10.1007/s41666-025-00207-7,Smarter Together: Combining Large Language Models and Small Models for Physiological Signals Visual Inspection.,2025,Journal of healthcare informatics research,biophilic,0,biophilia,attention,positive,,medium,abstract_only_reduced_table,abstract_only,"Large language models (LLMs) have shown promising capabilities in visually interpreting medical time-series data. However, their general-purpose design can limit domain-specific precision, and the proprietary nature of many models poses challenges for fine-tuning on specialized clinical datasets. Conversely, small s...",no,unknown,conceptual_framework
doi:10.1126/sciadv.ado3843,10.1126/sciadv.ado3843,When the wild things are: Defining mammalian diel activity and plasticity.,2025,Science advances,light,0,unspecified_environment,sleep,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Circadian rhythms are a mechanism by which species adapt to environmental variability and fundamental to understanding species behavior. However, we lack data and a standardized framework to accurately assess and compare temporal activity for species during rapid ecological change. Through a global network represent...",no,unknown,conceptual_framework
doi:10.1177/1420326x20903082,10.1177/1420326x20903082,"Biophilic, photobiological and energy-efficient design framework of adaptive building façades for Northern Canada",2020,Indoor and Built Environment,biophilic,0,biophilia,mood,positive,,medium,abstract_only_reduced_table,abstract_only,"This paper develops an integrated design framework of adaptive building façades (ABFs) to respond to photobiological and thermal needs of occupants, biophilic factors, energy requirements and climatic features in Northern Canada, i.e. near and above 50°N. The paper discusses the importance of biophilic and photobiol...",no,unknown,conceptual_framework
doi:10.1080/20567790.2025.2461511,10.1080/20567790.2025.2461511,From Stanislavsky’s System to Ecosystem: Biophilic Pattern Analysis as Eco-Cognitive Performance Practice,2025,Stanislavski Studies,biophilic,0,biophilia,mood,positive,,medium,abstract_only_reduced_table,abstract_only,"ABSTRACT Konstantin Stanislavsky’s System of acting training emphasizes the interplay between experience, embodiment, and the actor’s connection to “nature,” which he considered a better guide to a living organism. Grounded in the laws of organic nature, Stanislavsky’s holistic approach integrates the actor’s mind, ...",no,theoretical_conceptual,conceptual_framework
doi:10.21608/idj.2021.180889,10.21608/idj.2021.180889,The relationship between ancient Egyptian and African cultural heritage in contemporary furniture design,2021,التصميم الدولية,biophilic,0,biophilia,stress,mixed,,medium,abstract_only_reduced_table,abstract_only,"The human is exposed during his life to pressures that affect him negatively in addition to not being exposed to nature, in-addition to being exposed to different levels of noise and organic pollutants that harm health, The ecosystem is one of the best design directions to reach architectural designs and spaces comp...",no,theoretical_conceptual,conceptual_framework
